Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU45,OUT018,1828.8855672919658
FDZ10,OUT017,2012.9533953255886
NCK31,OUT010,131.56599363699928
FDR27,OUT035,2033.0414432401883
FDF33,OUT013,1663.6627725575117
FDJ36,OUT046,1653.4723602043132
FDP33,OUT049,3956.1988761492157
FDG17,OUT046,3911.340585094298
FDG47,OUT027,5846.665021576381
NCW29,OUT046,2068.552197344687
DRH59,OUT017,1102.0662138361515
FDR32,OUT017,3827.204740883599
FDP48,OUT035,3141.6116557757928
FDG17,OUT035,3944.929883983399
DRJ59,OUT017,608.3019172562055
FDY48,OUT027,2841.727012477624
FDB02,OUT046,2882.2749600392144
FDN10,OUT019,276.2288157633435
NCD55,OUT035,619.8092506175701
FDX34,OUT013,2012.1739646763262
FDZ38,OUT045,2832.299200950875
DRF37,OUT049,4136.663993227482
DRL47,OUT019,279.6654257240956
FDL27,OUT035,1061.221956821278
NCP53,OUT035,3941.6333291384253
FDT03,OUT019,461.75698181295184
FDJ28,OUT035,3073.973149555605
FDF40,OUT018,3667.465596811927
FDA32,OUT035,3691.178141254447
NCP02,OUT017,874.790645544531
FDZ31,OUT045,3091.8256897973056
NCQ29,OUT013,3989.4162746023853
FDP57,OUT010,243.46957097823196
FDL32,OUT027,2936.5697622135945
DRB01,OUT035,3097.3573479700285
FDJ40,OUT046,1671.836774874393
FDO24,OUT018,2447.770583741777
FDO11,OUT018,3634.7426112895128
FDA56,OUT035,2033.0794157582416
FDF02,OUT045,1650.600334547555
FDA10,OUT013,2022.5852992900036
NCI55,OUT017,2047.7228995916626
FDZ40,OUT010,131.56599363699928
FDV08,OUT049,648.262597305774
FDN48,OUT013,1422.1240021376484
FDU57,OUT017,2454.874478568415
DRF49,OUT013,1900.6524191773317
FDS02,OUT035,3080.6904336784496
FDS43,OUT046,3119.1507776592243
FDT16,OUT013,4185.389988558792
FDX19,OUT027,5846.665021576381
FDK15,OUT046,1562.68032595057
DRA12,OUT049,2109.3838714169924
FDY35,OUT017,737.8704003370274
NCU42,OUT013,2757.3239404656406
FDD26,OUT013,3154.319664208356
FDR11,OUT018,2459.292074316937
NCP53,OUT045,3972.8309709878495
FDP34,OUT045,2547.9569981763843
NCV41,OUT019,262.95416168759317
FDN20,OUT018,2615.6354261890797
FDZ16,OUT018,2983.6531091437378
FDZ28,OUT049,2051.554593588611
NCL55,OUT013,4098.533907334014
NCJ17,OUT046,1372.8971903393021
FDT37,OUT046,4054.237824440923
FDV51,OUT049,2713.790671651094
FDZ28,OUT035,2023.6566111681864
FDN27,OUT013,1933.328169731521
FDS14,OUT019,381.6991219931948
FDZ58,OUT045,2007.2938189348945
FDD46,OUT046,2463.905090427643
FDJ03,OUT035,756.0093298835156
FDU03,OUT010,445.74250394663176
FDA33,OUT027,4022.029531927865
NCW53,OUT035,3002.299463066752
NCC55,OUT017,592.0381020642811
FDP52,OUT019,574.7329358346491
FDE39,OUT049,2034.8421700933395
FDB44,OUT035,3683.8997062416415
FDG59,OUT013,703.757493109807
FDI05,OUT013,1270.82241114659
FDF59,OUT045,2014.6820532984427
FDM39,OUT019,443.26358018716365
FDB14,OUT013,1429.7556836690844
NCS05,OUT019,286.1476521131475
DRJ35,OUT045,1005.7509408937742
FDO31,OUT019,170.53032994183386
FDA31,OUT046,2844.6460849580594
FDX40,OUT049,642.9220547308244
FDW56,OUT045,3092.1769886719326
FDH09,OUT018,768.1632995741019
FDA52,OUT019,427.2259703776854
FDF20,OUT019,521.0846226545175
FDE40,OUT046,1068.4403566803376
NCU17,OUT046,1616.321044238933
NCP14,OUT035,1659.8058698478774
FDN25,OUT027,1274.3648786921565
FDU39,OUT049,928.5648111103583
NCM05,OUT017,4046.002780380752
FDU07,OUT017,2467.0208831799337
FDF28,OUT049,2055.1660613042295
FDR57,OUT049,2558.9255254065547
FDJ33,OUT013,2011.39144950756
DRH23,OUT035,874.5623564257708
FDQ52,OUT046,4036.6457717584776
DRK13,OUT035,3120.1472094013775
FDP09,OUT046,3624.2281817921216
FDR08,OUT027,2911.6547538985405
FDV50,OUT045,2002.037053539404
FDT13,OUT049,3092.328925179024
FDJ27,OUT027,2841.9505117777694
FDH21,OUT046,2522.8011104659313
FDW14,OUT027,2567.3309277653593
FDL52,OUT049,647.9486402461966
FDW28,OUT017,3010.2836183922914
FDL40,OUT049,1530.4618217803481
FDE24,OUT046,2097.0061342805507
FDX35,OUT049,3738.6200755897707
FDP46,OUT017,1367.9436775378372
FDX56,OUT045,3404.5664733153994
FDQ45,OUT049,3124.075676761036
FDK50,OUT027,4219.304303230898
FDY26,OUT045,3675.3676982136362
FDQ09,OUT017,1885.620618712797
FDN39,OUT049,2778.089683531121
FDP13,OUT017,611.0132857689765
FDR51,OUT013,2418.1837737685123
FDZ49,OUT010,573.3807085198335
FDL28,OUT018,3563.566783530472
FDZ10,OUT035,2016.0501421416993
FDK38,OUT013,2420.1972659356
DRL49,OUT027,3193.9765833300144
FDR15,OUT013,2425.5479197250916
FDQ24,OUT035,4081.1077426667853
FDD56,OUT013,2911.1447562438257
NCR42,OUT046,636.8118080506763
FDH52,OUT045,1059.3536363332416
FDH57,OUT019,284.7880585227102
FDR15,OUT010,375.82103598991205
FDJ34,OUT035,2014.74658387337
FDW37,OUT035,1444.958212348622
FDQ23,OUT018,1624.3677114875652
FDP34,OUT013,2502.4765375080756
FDE04,OUT027,4840.975768047494
FDC48,OUT045,1294.0457999332432
FDA47,OUT019,383.24860130503265
FDI35,OUT018,2908.35570373013
NCV05,OUT013,2439.0726524167158
FDR28,OUT045,2632.440222090931
FDH31,OUT017,1554.8800016421294
FDP59,OUT019,250.8689812222517
FDS19,OUT018,1262.9174923468192
FDM60,OUT045,626.8838875648261
FDJ44,OUT018,2767.86285409234
DRH51,OUT017,1357.8171802802983
DRC25,OUT017,1363.0688701530878
DRE25,OUT013,1468.550087344359
NCX05,OUT049,1923.5815959714914
FDR11,OUT017,2532.75341579568
DRP47,OUT045,3974.259671661213
DRC49,OUT019,338.17254399724027
FDQ47,OUT027,1008.0357405154806
FDL20,OUT013,1737.1821437974752
FDM34,OUT035,2030.877456289867
NCN55,OUT013,3900.37919879032
FDD41,OUT035,1653.2790778930407
FDE52,OUT049,1375.0443828327345
NCT18,OUT019,428.98877881673485
FDJ32,OUT018,977.0836839756886
FDE16,OUT046,3622.826214528092
FDZ09,OUT045,2596.86263924047
DRZ11,OUT046,2036.8450930660795
FDK41,OUT049,1357.8861535512142
FDE56,OUT049,1004.7936616323993
FDH34,OUT013,3086.797673711091
DRI49,OUT013,1381.7247329213744
DRI59,OUT046,3765.9360514694945
DRC36,OUT049,2915.8645638210064
FDS15,OUT019,250.9690900756577
FDI07,OUT018,2980.9551163158053
FDZ15,OUT018,1927.933481229282
NCX41,OUT027,5846.665021576381
NCO29,OUT019,387.72022053107116
FDF57,OUT013,2702.4444808302715
FDI33,OUT035,1386.1484993861332
DRJ47,OUT049,2868.88031995278
FDB34,OUT046,1363.7458592039118
FDY22,OUT027,3210.048258915845
DRL11,OUT017,2522.17674405468
FDY46,OUT035,3031.9849779325655
FDG17,OUT013,3870.4556764514964
FDE52,OUT018,1377.942642164369
DRP47,OUT027,5846.665021576381
FDO01,OUT010,276.5179975980919
FDL09,OUT046,2768.857921111244
FDR57,OUT013,2498.9593040748146
DRD37,OUT035,757.0368678915688
FDQ36,OUT027,1012.9145168328904
FDL33,OUT049,3090.9659997966846
FDL48,OUT045,761.4742773855697
FDL28,OUT049,3821.853994599795
NCN29,OUT046,780.4472426228822
FDO13,OUT035,2603.4375235890348
FDB38,OUT045,2628.5227282420856
FDI36,OUT035,3063.014696158389
FDI58,OUT035,1415.7396248227963
FDH22,OUT018,1969.3132115543442
FDQ27,OUT013,1654.8237239658222
FDT33,OUT046,2633.3759653509483
FDC56,OUT045,1945.5918317607275
FDF14,OUT046,2485.4311245344843
FDQ39,OUT017,3101.944546532532
NCM43,OUT017,2624.394879543573
FDS46,OUT035,1997.773420127573
FDI22,OUT049,3507.6915115114507
NCE43,OUT045,2783.1325326264696
FDZ36,OUT010,486.9009247999532
FDR13,OUT019,274.9652648946698
FDP46,OUT018,1385.018226495939
FDW56,OUT019,501.09462447633376
FDB40,OUT017,2511.4896577688396
FDM28,OUT018,2863.0291780214698
FDV49,OUT013,4120.660106578155
NCS53,OUT018,2458.7336068709674
FDO03,OUT049,3825.8507915882324
FDT15,OUT035,3152.1076346232526
FDD33,OUT049,3756.429072739178
FDX13,OUT017,4024.349925264063
FDH60,OUT013,2996.8835777136446
DRH51,OUT046,1366.0857329372625
NCL07,OUT049,653.0133238967796
FDW51,OUT045,3645.2625649277934
FDF21,OUT019,484.96021777207034
FDH26,OUT019,286.188886985794
FDJ03,OUT049,788.3947746505967
FDU35,OUT017,1548.1053084417272
DRL01,OUT018,3528.9305999756634
FDE59,OUT045,607.2263599442902
FDI60,OUT035,1056.4940657716152
DRH39,OUT035,1275.6095567582913
FDK36,OUT049,785.3170465892623
FDN52,OUT045,1361.396847401332
FDU12,OUT017,4001.9602049988193
NCT05,OUT027,5846.665021576381
FDS37,OUT027,2954.0144877092043
FDK24,OUT017,745.3896970070298
DRF36,OUT013,3053.7297836057032
FDN46,OUT010,241.10073875393886
NCN06,OUT045,2566.1300319170646
FDD59,OUT035,1295.1119793844302
FDM14,OUT045,1669.9633913502773
FDO10,OUT018,898.7039870532521
FDU35,OUT013,1558.7263817895641
NCA30,OUT018,2942.698161155706
NCO41,OUT049,1533.612481056611
FDI24,OUT046,2847.489879742234
FDZ16,OUT046,3123.9559371063283
FDV47,OUT046,1349.229238490077
FDV16,OUT045,608.882330775155
FDZ22,OUT035,1338.229295483375
FDO20,OUT010,573.3807085198335
FDW38,OUT013,1028.578433971185
FDW52,OUT045,2634.3850783471257
FDT43,OUT019,131.56599363699928
NCS29,OUT045,4067.3141241390013
NCC31,OUT017,2469.4620036754773
FDA21,OUT017,3093.5576565274155
FDQ55,OUT046,1974.1681006577148
NCE54,OUT049,1190.646277337086
FDD45,OUT017,1468.0978205642639
NCP17,OUT017,1050.9105411530609
FDR47,OUT035,3021.9352566291996
DRM35,OUT013,2869.7702636529784
FDR47,OUT019,502.8083136991047
FDX19,OUT010,573.4383590509343
FDV22,OUT027,4083.9869065214507
FDQ46,OUT027,2928.9387594515424
DRO47,OUT045,1750.2088781419436
FDB44,OUT010,566.6665662471469
FDN02,OUT010,560.6532772448231
FDW10,OUT045,2817.0392366043166
FDJ41,OUT019,571.3366267622466
FDM50,OUT046,963.5458184953791
FDW10,OUT035,2845.218517318227
FDY48,OUT049,1645.0400914846614
NCE30,OUT027,5846.665021576381
FDO04,OUT045,875.693902113078
FDQ26,OUT010,132.32837634556086
NCX29,OUT018,2377.2115436678428
FDE39,OUT046,1944.1208555061219
NCR54,OUT027,5745.050980579342
NCP55,OUT027,1273.5240374537677
FDX22,OUT017,3684.9445941566564
FDI05,OUT035,1136.660449199647
FDC51,OUT027,3003.69133411042
FDC10,OUT013,1960.054277561452
FDJ46,OUT045,2849.667238233889
FDV10,OUT010,131.56599363699928
FDX12,OUT027,5846.665021576381
FDL43,OUT019,163.7720872617515
DRB13,OUT046,3088.227946873702
FDF59,OUT027,3012.6644864532527
FDT35,OUT049,2713.964167707069
NCJ19,OUT035,876.2059558337902
FDT35,OUT018,2648.711354450502
FDI48,OUT046,784.5959916198858
DRC24,OUT019,366.15803592638497
NCZ05,OUT017,1651.8064297552037
FDJ57,OUT049,3132.346437017383
FDX11,OUT017,3114.412064254142
FDE09,OUT035,1739.354745459173
NCK06,OUT049,2059.775569992053
DRE37,OUT017,3091.813381126542
FDV56,OUT046,1653.9181493022545
FDY43,OUT017,2699.984624929242
FDV35,OUT013,2457.553155160203
FDF05,OUT019,573.3141937160585
FDA36,OUT035,3095.663833055576
FDS13,OUT027,5846.665021576381
FDU47,OUT013,2087.498513453442
FDI36,OUT010,504.52422117530654
FDH48,OUT046,1368.1333558638971
FDZ14,OUT013,2017.079000815429
FDS46,OUT013,2025.5860801400672
FDE21,OUT017,1946.8867066952705
FDA26,OUT049,3672.218956503641
FDV12,OUT046,1565.6787781019125
FDL46,OUT019,274.5758062510888
FDN57,OUT013,2109.4099661933374
NCJ18,OUT017,1906.709155571365
FDO36,OUT045,2974.267864045296
FDX55,OUT018,3405.0925424056263
FDT25,OUT019,277.66680290549715
FDD16,OUT049,1134.79196470847
NCX18,OUT013,3026.0708156265296
NCG55,OUT018,1857.5672610928639
NCV18,OUT049,1339.7011845193615
NCS18,OUT035,1661.0335954142636
FDC37,OUT045,1659.1485811104458
FDE47,OUT046,2052.7492561665895
DRG49,OUT019,571.0368129081739
FDC39,OUT049,3465.1623384044624
FDH24,OUT019,381.31576933706094
FDV39,OUT027,5821.941719163879
NCL17,OUT045,2111.746813171847
NCY53,OUT035,1892.490423419773
FDH52,OUT013,1212.798375503971
NCD19,OUT018,890.1409686731156
FDI44,OUT046,1247.640669526953
DRD49,OUT027,5846.665021576381
FDN08,OUT035,1932.9140020818531
FDO20,OUT027,5846.665021576381
FDY02,OUT046,3999.91341403766
FDX23,OUT045,1454.635982288079
FDX01,OUT017,1939.3826745222732
FDH20,OUT027,2820.3675691258186
NCX41,OUT017,3654.358027041514
FDD21,OUT027,2936.5697622135945
DRH11,OUT019,131.56599363699928
DRE60,OUT018,3492.97180797186
FDB10,OUT013,3845.8762208984904
FDH38,OUT013,1957.5933897773814
NCL07,OUT018,605.0649553935975
FDD48,OUT046,1929.3960629467483
NCT54,OUT027,2797.541560201153
FDF32,OUT027,5821.941719163879
DRH51,OUT045,1366.0604112150704
DRG03,OUT035,2540.9694387469867
NCY42,OUT019,291.9063676643326
FDH32,OUT017,1501.4102128566255
NCJ06,OUT027,2973.4892884883216
FDH47,OUT027,2821.0266254766066
FDZ08,OUT018,1345.1024577161454
FDK16,OUT017,1515.9261885376445
DRG01,OUT018,1210.1957347266687
NCM53,OUT027,2849.244443147871
NCB07,OUT035,2993.798538148723
NCZ06,OUT035,3932.6862738043174
FDU48,OUT049,2055.6997851779283
NCB55,OUT027,1279.5638088890696
FDP15,OUT013,4101.894137006524
FDF17,OUT046,3072.6773232017736
NCN06,OUT049,2561.311416814065
DRM48,OUT018,602.348369782082
FDH10,OUT046,3070.862413587465
FDC60,OUT018,1378.3239824314098
FDE35,OUT018,898.6366772720598
DRI23,OUT013,2538.7063187641647
NCR38,OUT013,3913.594075450587
FDP04,OUT035,1020.4784068312412
NCW17,OUT045,2074.636138265809
FDX34,OUT017,1993.388013880593
NCK53,OUT045,1552.3131160861055
NCO54,OUT010,131.56599363699928
NCH55,OUT046,2067.89003001498
FDT44,OUT027,2954.0144877092043
DRG49,OUT046,3892.380179954322
FDX46,OUT010,132.32837634556086
DRG36,OUT049,2836.509131641204
FDU37,OUT049,1312.0593517230818
FDK10,OUT049,3088.1992989287246
DRF37,OUT027,5846.665021576381
FDC44,OUT035,1827.4729226466743
FDP15,OUT046,4120.309436723838
FDZ27,OUT027,1078.8703607823068
FDY22,OUT019,309.4228759826741
DRG51,OUT035,2665.659018147468
FDN58,OUT045,3889.3658593168952
FDW01,OUT049,2496.437928796446
FDX24,OUT018,1439.6634003765355
FDO51,OUT017,614.7329942997615
FDJ52,OUT027,4226.372271774639
NCY06,OUT010,276.5161170162526
FDE20,OUT018,2665.600068070569
FDT23,OUT010,156.89503138737936
FDQ51,OUT046,783.6827880107278
FDE35,OUT046,1035.4848216851083
FDB46,OUT013,3548.159405354127
NCG19,OUT035,3833.097212806099
NCL06,OUT018,3875.2265132530156
FDT36,OUT019,131.56599363699928
FDC56,OUT049,2026.601320324556
FDJ26,OUT049,3578.3146671370528
FDZ59,OUT017,2705.9099513312813
FDV11,OUT027,4475.005028819706
FDR13,OUT010,267.3070516361351
FDI15,OUT018,3779.9644830711745
FDF47,OUT018,3457.7744892877813
NCB54,OUT019,284.142953300288
NCK19,OUT027,5705.5890811711615
FDX16,OUT017,2507.8081371332273
FDL50,OUT045,2019.5724022382274
NCE31,OUT035,600.5091157847525
DRJ01,OUT049,2533.5020490432994
FDE22,OUT013,2511.5118619832456
FDY20,OUT019,216.00043826177426
NCO14,OUT045,670.7383994826847
NCR50,OUT017,2528.3172945872266
DRM47,OUT017,3081.0151596893065
FDO27,OUT010,229.5238945212282
FDJ20,OUT027,3003.69133411042
NCX17,OUT013,3780.2867363257888
FDG59,OUT049,629.0151435455327
FDD52,OUT045,1663.5658610811481
FDO48,OUT017,3779.908538524721
FDC59,OUT019,135.69379338174573
FDS15,OUT018,1637.538357632689
FDB47,OUT035,3678.354049720057
FDV14,OUT019,205.61721469529593
FDB27,OUT013,3055.421604060899
FDA35,OUT035,2009.538756518127
FDN51,OUT018,3889.6191579157535
FDO39,OUT019,455.31098704334477
FDB28,OUT049,3092.9496773812225
DRJ25,OUT046,784.5959916198858
FDH46,OUT027,2841.2914554269823
FDI10,OUT045,2864.013416711831
FDU21,OUT018,593.5470772608047
FDD09,OUT049,2999.6042142891756
FDD10,OUT046,2903.77885228467
FDN31,OUT010,499.6983440494215
FDA46,OUT018,2985.748098622582
FDM56,OUT046,1663.0011873401222
FDF11,OUT010,573.6805223739062
FDS32,OUT018,2003.9467068064298
NCM06,OUT013,2423.092577803
FDZ26,OUT045,3843.697087124185
FDO01,OUT013,2087.0260158196766
FDJ46,OUT049,2869.5176770077665
FDG26,OUT019,573.3141937160585
FDZ38,OUT035,2874.085312274439
NCO55,OUT013,1655.7360332497474
FDT60,OUT035,1997.9599888020105
FDW37,OUT049,1419.2808071381512
NCK42,OUT018,3381.8417725711756
FDA45,OUT046,2827.5346410890484
FDW55,OUT018,3724.281480520647
FDY44,OUT017,3070.019930485775
FDQ31,OUT017,1366.2058894247195
FDM09,OUT049,2902.304861990646
FDH12,OUT018,1631.6871249326289
NCQ43,OUT035,1693.5301373745065
FDT33,OUT035,2717.2631413780737
NCT41,OUT018,2426.795500055395
DRJ25,OUT010,131.56599363699928
NCQ41,OUT046,3061.8543565947793
NCN17,OUT049,1629.3438927120071
DRO35,OUT027,2954.0144877092043
FDU27,OUT018,756.4679797067505
FDY43,OUT027,4257.850273108645
FDG46,OUT035,1907.7033644287699
DRL49,OUT018,2364.8517052700636
NCB55,OUT049,901.282296263469
FDK28,OUT049,4193.32296158908
FDO49,OUT045,761.0210810650252
FDT03,OUT013,3050.04365714981
FDW33,OUT027,2847.383452832266
FDR02,OUT035,1730.3484537807556
FDF50,OUT013,3076.881136122154
FDA40,OUT018,1381.720133848985
NCT53,OUT018,2482.9423918113903
FDY60,OUT035,2111.310009969043
FDP44,OUT027,2841.9505117777694
NCQ50,OUT045,3653.9031963168263
NCC30,OUT017,2876.935531139713
FDQ60,OUT018,1945.7162593548262
FDG41,OUT046,1670.500638110322
FDQ03,OUT046,3854.8528213666073
FDM03,OUT045,1659.0914571252765
FDZ51,OUT018,1439.4921170165285
DRF51,OUT035,614.1563188827365
FDF39,OUT017,4185.44621951591
FDW52,OUT035,2640.774645495678
FDY22,OUT049,2500.4505800118627
FDG14,OUT013,2438.3222696916696
FDA57,OUT017,606.6764282611334
FDL45,OUT019,282.5822970495052
FDX28,OUT046,1543.9354822857829
NCQ54,OUT013,2770.0804300491
FDH40,OUT045,1295.9111896945578
FDU52,OUT035,2533.789404365343
FDT60,OUT010,270.2491968484531
FDK08,OUT045,1566.665126503329
FDN04,OUT049,2989.4041318828477
FDE50,OUT013,2995.7842080462456
FDI16,OUT049,795.1695451476465
FDM50,OUT049,985.7856498783445
NCV30,OUT049,1026.4243078718018
FDT44,OUT013,1916.122360455568
FDY60,OUT013,2440.8895498643483
FDT56,OUT017,901.7979962784608
FDV58,OUT018,2922.1373041514494
FDU04,OUT013,2058.472918106825
NCN05,OUT027,5149.534144033575
FDI53,OUT018,2464.770604960615
FDD34,OUT046,2595.4814208183775
FDW47,OUT027,3003.69133411042
FDT51,OUT027,2931.545282165173
FDO27,OUT013,1542.6183982605912
NCQ18,OUT018,1624.801490691657
NCW05,OUT013,1667.0971879866288
FDI15,OUT010,573.2369986008861
NCH43,OUT010,573.1793480697853
FDT40,OUT049,2040.500991628681
NCG19,OUT017,3815.5051702943306
NCM30,OUT035,617.6095531632275
FDB38,OUT017,2589.4777888420967
FDB22,OUT046,2475.0599374483113
FDC58,OUT046,663.2542270017225
NCI29,OUT013,2082.164763844594
FDA23,OUT010,241.22805594054836
DRG48,OUT013,2390.375818321762
FDV21,OUT013,2025.500417346216
NCG18,OUT019,248.6810526521359
FDG40,OUT045,608.2982724758365
FDU24,OUT018,1485.7795867290718
FDA22,OUT049,2614.5759571369986
FDY35,OUT046,774.5686441990572
FDJ15,OUT045,3089.1711928444442
NCW18,OUT018,3587.0239544445703
FDK56,OUT018,3028.120834140891
FDF44,OUT046,2060.7591503171843
FDP51,OUT049,2014.9306452510853
FDU22,OUT027,2952.099502962883
FDM28,OUT017,2874.63745018621
NCL42,OUT046,3968.6000753095245
FDJ15,OUT019,473.5936670985728
FDI32,OUT018,1841.1780518229111
DRL11,OUT046,2528.3968610172424
DRO59,OUT018,1173.276797066662
FDA07,OUT019,278.06527406925755
NCO53,OUT013,3068.130520633132
FDO21,OUT045,3808.884032328933
FDW39,OUT045,2945.9675018368816
NCV17,OUT013,2093.14444666504
FDE22,OUT046,2552.2667784987584
NCB06,OUT018,2485.7770461619225
DRF48,OUT017,3122.1647169667995
FDB05,OUT013,3842.2448165380324
FDP28,OUT027,5846.665021576381
FDP23,OUT046,3685.2918496093994
NCS41,OUT018,3065.349167340269
FDS40,OUT018,605.2831825482173
FDA16,OUT017,3735.709326598708
FDN20,OUT035,2729.3387097654568
FDF04,OUT027,5846.665021576381
DRG36,OUT018,2685.4492029808916
FDW16,OUT018,1437.138932531737
FDU09,OUT017,871.0335831139612
FDW01,OUT046,2506.5674676376466
FDB15,OUT045,4153.747965124666
NCJ17,OUT049,1362.5489157198892
NCT18,OUT018,3020.0868914398807
FDG16,OUT018,3369.160991976474
FDP27,OUT017,3098.2867359858296
FDQ44,OUT027,2979.623445557414
FDL50,OUT027,3009.2382872383155
FDW57,OUT027,4791.427717742036
FDS34,OUT013,1910.7197196710079
NCV30,OUT035,994.7300719341338
FDD26,OUT018,3086.500664587326
FDA03,OUT045,2523.2978732839397
FDS27,OUT018,2969.3670702304066
FDM12,OUT013,3106.79123495838
NCV42,OUT027,2924.9718460923905
NCS41,OUT046,3154.7828502280854
FDN56,OUT018,2009.6403948176862
DRK59,OUT046,3792.263604539418
NCG18,OUT046,1653.3867115572027
NCN26,OUT017,1918.7741634210024
FDI60,OUT027,1384.7194320952349
NCI43,OUT049,784.359676806422
NCL17,OUT049,2132.1377247527894
FDQ19,OUT019,573.0551827349096
FDY43,OUT049,2704.2358099420408
FDR36,OUT049,655.2394542495718
FDJ58,OUT049,2904.8970654303916
DRY23,OUT045,640.915467944248
FDK26,OUT027,5156.716023153799
DRH03,OUT045,1498.573711870726
FDC10,OUT010,268.95270332678393
FDD23,OUT013,3098.3669450461316
FDP32,OUT045,2008.9245589351297
FDO31,OUT035,1291.7876185373198
FDQ57,OUT013,2406.9531979312437
FDX32,OUT027,3843.527234425003
FDC39,OUT027,5846.665021576381
FDU55,OUT046,4221.8240473270935
FDL45,OUT013,2031.0786393339263
DRK37,OUT049,3124.319008874547
FDK22,OUT013,3572.4123820749123
DRG37,OUT027,4067.683795373961
FDK22,OUT017,3675.42261785529
